2023-04-13 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 455, averageDailyVolume3Month: 127165 }
2023-04-13 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 455, averageDailyVolume3Month: 127165 }
2023-04-13 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 452.5, averageDailyVolume3Month: 127165 }
2023-04-13 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 457.6, averageDailyVolume3Month: 127165 }
2023-04-13 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 462, averageDailyVolume3Month: 127165 }
2023-04-13 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 462, averageDailyVolume3Month: 127165 }
2023-04-13 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 462, averageDailyVolume3Month: 127165 }
2023-04-13 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 460, averageDailyVolume3Month: 127165 }
2023-04-13 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.6, averageDailyVolume3Month: 127165 }
2023-04-13 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 460, averageDailyVolume3Month: 127165 }
2023-04-13 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459, averageDailyVolume3Month: 127165 }
2023-04-13 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 458.9, averageDailyVolume3Month: 127165 }
2023-04-13 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 455, averageDailyVolume3Month: 127165 }
2023-04-13 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 456, averageDailyVolume3Month: 127165 }
2023-04-13 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 452.1, averageDailyVolume3Month: 127165 }
2023-04-13 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 445, averageDailyVolume3Month: 127165 }
2023-04-13 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 447, averageDailyVolume3Month: 127165 }
2023-04-13 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 443.5, averageDailyVolume3Month: 127165 }
2023-04-13 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 445, averageDailyVolume3Month: 127165 }
2023-04-13 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 443, averageDailyVolume3Month: 127165 }
2023-04-13 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-13 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127165 }
2023-04-14 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 441.95, averageDailyVolume3Month: 127878 }
2023-04-14 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 450, averageDailyVolume3Month: 127878 }
2023-04-14 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 452, averageDailyVolume3Month: 127878 }
2023-04-14 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 448, averageDailyVolume3Month: 127878 }
2023-04-14 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 452, averageDailyVolume3Month: 127878 }
2023-04-14 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 448.7, averageDailyVolume3Month: 127878 }
2023-04-14 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 452, averageDailyVolume3Month: 127878 }
2023-04-14 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 452, averageDailyVolume3Month: 127878 }
2023-04-14 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 453, averageDailyVolume3Month: 127878 }
2023-04-14 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 453, averageDailyVolume3Month: 127878 }
2023-04-14 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 452.2, averageDailyVolume3Month: 127878 }
2023-04-14 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 451, averageDailyVolume3Month: 127878 }
2023-04-14 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 448, averageDailyVolume3Month: 127878 }
2023-04-14 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 445.35, averageDailyVolume3Month: 127878 }
2023-04-14 14:40;OK;{ symbol: TECO2.BA, regularMarketPrice: 445.2, averageDailyVolume3Month: 127878 }
2023-04-14 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 446.05, averageDailyVolume3Month: 127878 }
2023-04-14 14:50;OK;{ symbol: TECO2.BA, regularMarketPrice: 446, averageDailyVolume3Month: 127878 }
2023-04-14 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 448, averageDailyVolume3Month: 127878 }
2023-04-14 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 447.5, averageDailyVolume3Month: 127878 }
2023-04-14 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 449, averageDailyVolume3Month: 127878 }
2023-04-14 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 450, averageDailyVolume3Month: 127878 }
2023-04-14 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 450, averageDailyVolume3Month: 127878 }
2023-04-14 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 454.85, averageDailyVolume3Month: 127878 }
2023-04-14 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 456.5, averageDailyVolume3Month: 127878 }
2023-04-14 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459, averageDailyVolume3Month: 127878 }
2023-04-14 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.95, averageDailyVolume3Month: 127878 }
2023-04-14 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 460.65, averageDailyVolume3Month: 127878 }
2023-04-14 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 18:46;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 22:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 22:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 22:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 23:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 23:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 23:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-14 23:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 00:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 00:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 00:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 00:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 01:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 01:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 01:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 01:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 02:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 02:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 02:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 02:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 03:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 03:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 03:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 03:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 04:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 04:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 04:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 04:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 05:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 05:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 05:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 05:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 06:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 06:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 06:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 06:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 07:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 07:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 07:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 07:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 08:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 08:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 08:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 08:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 127878 }
2023-04-15 09:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 09:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 09:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 09:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 10:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 10:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 10:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 10:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 11:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 11:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 11:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 11:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 12:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 12:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 12:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 12:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 13:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 13:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 13:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 13:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 14:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 14:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 14:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 14:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 15:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 15:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 15:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 15:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 16:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 16:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 16:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 16:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 17:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 17:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 17:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 17:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 18:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 18:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 18:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 18:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 19:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 19:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 19:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 19:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 20:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 20:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 20:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 20:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 21:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 21:15;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 21:30;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 21:45;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
2023-04-15 22:00;OK;{ symbol: TECO2.BA, regularMarketPrice: 459.75, averageDailyVolume3Month: 126898 }
